Recording timestamp	Computer timestamp	Sensor	Participant name	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Pupil diameter filtered	Eye openness left	Eye openness right	Eye openness filtered	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Presented Stimulus name
227671580	2026924431	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227679922	2026932773	Eye Tracker	RA										0,000	0,080	0,040	Invalid	Invalid											very long blinks
227688255	2026941106	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227696580	2026949431	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227704913	2026957764	Eye Tracker	RA										0,413	0,000	0,206	Invalid	Invalid											very long blinks
227713255	2026966106	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227721588	2026974439	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227729922	2026982773	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227738261	2026991112	Eye Tracker	RA										0,015	0,000	0,007	Invalid	Invalid											very long blinks
227746594	2026999445	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227754928	2027007779	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227763261	2027016112	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227771594	2027024445	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227779927	2027032778	Eye Tracker	RA										0,290	0,000	0,145	Invalid	Invalid											very long blinks
227788261	2027041112	Eye Tracker	RA										0,060	0,000	0,030	Invalid	Invalid											very long blinks
227796594	2027049445	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227804919	2027057770	Eye Tracker	RA										0,148	0,000	0,074	Invalid	Invalid											very long blinks
227813253	2027066104	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227821586	2027074437	Eye Tracker	RA										0,397	0,000	0,198	Invalid	Invalid											very long blinks
227829919	2027082770	Eye Tracker	RA										0,246	0,000	0,123	Invalid	Invalid											very long blinks
227838253	2027091104	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227846586	2027099437	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227854919	2027107770	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227863252	2027116103	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227871598	2027124449	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227879932	2027132783	Eye Tracker	RA										0,136	0,000	0,068	Invalid	Invalid											very long blinks
227888256	2027141107	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227896598	2027149449	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227904932	2027157783	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227913265	2027166116	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227921598	2027174449	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227929932	2027182783	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227938265	2027191116	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227946598	2027199449	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227954932	2027207783	Eye Tracker	RA										0,056	0,000	0,028	Invalid	Invalid											very long blinks
227963265	2027216116	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227971595	2027224446	Eye Tracker	RA										0,352	0,000	0,176	Invalid	Invalid											very long blinks
227979931	2027232782	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227988264	2027241115	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
227996600	2027249451	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228004933	2027257784	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228013258	2027266109	Eye Tracker	RA										0,324	0,000	0,162	Invalid	Invalid											very long blinks
228021600	2027274451	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228029934	2027282785	Eye Tracker	RA										0,449	0,000	0,225	Invalid	Invalid											very long blinks
228038267	2027291118	Eye Tracker	RA										0,407	0,000	0,203	Invalid	Invalid											very long blinks
228046600	2027299451	Eye Tracker	RA										0,503	0,039	0,271	Invalid	Invalid											very long blinks
228054934	2027307785	Eye Tracker	RA										0,472	0,000	0,236	Invalid	Invalid											very long blinks
228063266	2027316117	Eye Tracker	RA										0,651	0,255	0,453	Invalid	Invalid											very long blinks
228071600	2027324451	Eye Tracker	RA										0,031	0,000	0,015	Invalid	Invalid											very long blinks
228079933	2027332784	Eye Tracker	RA										0,191	0,000	0,096	Invalid	Invalid											very long blinks
228088267	2027341118	Eye Tracker	RA										0,000	0,370	0,185	Invalid	Invalid											very long blinks
228096600	2027349451	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228104933	2027357784	Eye Tracker	RA										0,000	0,052	0,026	Invalid	Invalid											very long blinks
228113266	2027366117	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228121600	2027374451	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228129936	2027382787	Eye Tracker	RA										0,076	0,000	0,038	Invalid	Invalid											very long blinks
228138270	2027391121	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228146603	2027399454	Eye Tracker	RA										0,563	0,000	0,281	Invalid	Invalid											very long blinks
228154936	2027407787	Eye Tracker	RA										0,496	0,000	0,248	Invalid	Invalid											very long blinks
228163262	2027416113	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228171603	2027424454	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228179937	2027432788	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228188269	2027441120	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228196602	2027449453	Eye Tracker	RA										0,347	0,000	0,173	Invalid	Invalid											very long blinks
228204936	2027457787	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228213269	2027466120	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228221602	2027474453	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228229935	2027482786	Eye Tracker	RA										0,509	0,000	0,255	Invalid	Invalid											very long blinks
228238269	2027491120	Eye Tracker	RA										0,285	0,000	0,143	Invalid	Invalid											very long blinks
228246602	2027499453	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228254935	2027507786	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228263273	2027516124	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228271606	2027524457	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228279939	2027532790	Eye Tracker	RA										0,329	0,000	0,165	Invalid	Invalid											very long blinks
228288273	2027541124	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228296606	2027549457	Eye Tracker	RA										0,000	0,190	0,095	Invalid	Invalid											very long blinks
228304939	2027557790	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228313272	2027566123	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228321606	2027574457	Eye Tracker	RA										0,120	0,000	0,060	Invalid	Invalid											very long blinks
228329939	2027582790	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228338273	2027591124	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228346606	2027599457	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228354939	2027607790	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228363272	2027616123	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228371606	2027624457	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228379939	2027632790	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228388272	2027641123	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228396610	2027649461	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228404943	2027657794	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228413277	2027666128	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228421610	2027674461	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228429943	2027682794	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228438274	2027691125	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228446610	2027699461	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228454943	2027707794	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228463276	2027716127	Eye Tracker	RA										0,065	0,000	0,032	Invalid	Invalid											very long blinks
228471610	2027724461	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228479943	2027732794	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228488276	2027741127	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228496610	2027749461	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228504943	2027757794	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228513276	2027766127	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228521614	2027774465	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228529948	2027782799	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228538282	2027791133	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228546615	2027799466	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228554948	2027807799	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228563281	2027816132	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
228571607	2027824458	Eye Tracker	RA													Invalid	Invalid											very long blinks
228579941	2027832792	Eye Tracker	RA													Invalid	Invalid											very long blinks
228588274	2027841125	Eye Tracker	RA													Invalid	Invalid											very long blinks
228596607	2027849458	Eye Tracker	RA													Invalid	Invalid											very long blinks
228604940	2027857791	Eye Tracker	RA													Invalid	Invalid											very long blinks
228613274	2027866125	Eye Tracker	RA													Invalid	Invalid											very long blinks
228621607	2027874458	Eye Tracker	RA													Invalid	Invalid											very long blinks
228629941	2027882792	Eye Tracker	RA													Invalid	Invalid											very long blinks
228638273	2027891124	Eye Tracker	RA													Invalid	Invalid											very long blinks
228646606	2027899457	Eye Tracker	RA													Invalid	Invalid											very long blinks
228654941	2027907792	Eye Tracker	RA													Invalid	Invalid											very long blinks
228663275	2027916126	Eye Tracker	RA													Invalid	Invalid											very long blinks
228671608	2027924459	Eye Tracker	RA													Invalid	Invalid											very long blinks
228679941	2027932792	Eye Tracker	RA													Invalid	Invalid											very long blinks
228688274	2027941125	Eye Tracker	RA													Invalid	Invalid											very long blinks
228696608	2027949459	Eye Tracker	RA													Invalid	Invalid											very long blinks
228704941	2027957792	Eye Tracker	RA													Invalid	Invalid											very long blinks
228713275	2027966126	Eye Tracker	RA													Invalid	Invalid											very long blinks
228721608	2027974459	Eye Tracker	RA													Invalid	Invalid											very long blinks
228729942	2027982793	Eye Tracker	RA													Invalid	Invalid											very long blinks
228738274	2027991125	Eye Tracker	RA													Invalid	Invalid											very long blinks
228746608	2027999459	Eye Tracker	RA													Invalid	Invalid											very long blinks
228754941	2028007792	Eye Tracker	RA													Invalid	Invalid											very long blinks
228763274	2028016125	Eye Tracker	RA													Invalid	Invalid											very long blinks
228771608	2028024459	Eye Tracker	RA													Invalid	Invalid											very long blinks
228779942	2028032793	Eye Tracker	RA													Invalid	Invalid											very long blinks
228788279	2028041130	Eye Tracker	RA													Invalid	Invalid											very long blinks
228796613	2028049464	Eye Tracker	RA													Invalid	Invalid											very long blinks
228804947	2028057798	Eye Tracker	RA													Invalid	Invalid											very long blinks
228813280	2028066131	Eye Tracker	RA													Invalid	Invalid											very long blinks
228821613	2028074464	Eye Tracker	RA													Invalid	Invalid											very long blinks
228829947	2028082798	Eye Tracker	RA													Invalid	Invalid											very long blinks
228838279	2028091130	Eye Tracker	RA													Invalid	Invalid											very long blinks
228846613	2028099464	Eye Tracker	RA													Invalid	Invalid											very long blinks
228854946	2028107797	Eye Tracker	RA													Invalid	Invalid											very long blinks
228863279	2028116130	Eye Tracker	RA													Invalid	Invalid											very long blinks
228871612	2028124463	Eye Tracker	RA													Invalid	Invalid											very long blinks
228879946	2028132797	Eye Tracker	RA													Invalid	Invalid											very long blinks
228888279	2028141130	Eye Tracker	RA													Invalid	Invalid											very long blinks
228896612	2028149463	Eye Tracker	RA													Invalid	Invalid											very long blinks
228904945	2028157796	Eye Tracker	RA													Invalid	Invalid											very long blinks
228913281	2028166132	Eye Tracker	RA													Invalid	Invalid											very long blinks
228921614	2028174465	Eye Tracker	RA													Invalid	Invalid											very long blinks
228929947	2028182798	Eye Tracker	RA													Invalid	Invalid											very long blinks
228938280	2028191131	Eye Tracker	RA													Invalid	Invalid											very long blinks
228946614	2028199465	Eye Tracker	RA													Invalid	Invalid											very long blinks
228954947	2028207798	Eye Tracker	RA													Invalid	Invalid											very long blinks
228963281	2028216132	Eye Tracker	RA													Invalid	Invalid											very long blinks
228971614	2028224465	Eye Tracker	RA													Invalid	Invalid											very long blinks
228979948	2028232799	Eye Tracker	RA													Invalid	Invalid											very long blinks
228988280	2028241131	Eye Tracker	RA													Invalid	Invalid											very long blinks
228996614	2028249465	Eye Tracker	RA													Invalid	Invalid											very long blinks
229004948	2028257799	Eye Tracker	RA													Invalid	Invalid											very long blinks
229013281	2028266132	Eye Tracker	RA													Invalid	Invalid											very long blinks
229021615	2028274466	Eye Tracker	RA													Invalid	Invalid											very long blinks
229029948	2028282799	Eye Tracker	RA													Invalid	Invalid											very long blinks
229038281	2028291132	Eye Tracker	RA													Invalid	Invalid											very long blinks
229046620	2028299471	Eye Tracker	RA													Invalid	Invalid											very long blinks
229054953	2028307804	Eye Tracker	RA													Invalid	Invalid											very long blinks
229063286	2028316137	Eye Tracker	RA													Invalid	Invalid											very long blinks
229071619	2028324470	Eye Tracker	RA													Invalid	Invalid											very long blinks
229079952	2028332803	Eye Tracker	RA													Invalid	Invalid											very long blinks
229088285	2028341136	Eye Tracker	RA													Invalid	Invalid											very long blinks
229096573	2028349424	Eye Tracker	RA													Invalid	Invalid											very long blinks
229104861	2028357712	Eye Tracker	RA													Invalid	Invalid											very long blinks
229113149	2028366000	Eye Tracker	RA													Invalid	Invalid											very long blinks
229121482	2028374333	Eye Tracker	RA													Invalid	Invalid											very long blinks
229129816	2028382667	Eye Tracker	RA													Invalid	Invalid											very long blinks
229138149	2028391000	Eye Tracker	RA													Invalid	Invalid											very long blinks
229146483	2028399334	Eye Tracker	RA													Invalid	Invalid											very long blinks
229154816	2028407667	Eye Tracker	RA													Invalid	Invalid											very long blinks
229163149	2028416000	Eye Tracker	RA													Invalid	Invalid											very long blinks
229171484	2028424335	Eye Tracker	RA													Invalid	Invalid											very long blinks
229179820	2028432671	Eye Tracker	RA													Invalid	Invalid											very long blinks
229188153	2028441004	Eye Tracker	RA													Invalid	Invalid											very long blinks
229196487	2028449338	Eye Tracker	RA													Invalid	Invalid											very long blinks
229204820	2028457671	Eye Tracker	RA													Invalid	Invalid											very long blinks
229213153	2028466004	Eye Tracker	RA													Invalid	Invalid											very long blinks
229221486	2028474337	Eye Tracker	RA													Invalid	Invalid											very long blinks
229229820	2028482671	Eye Tracker	RA													Invalid	Invalid											very long blinks
229238153	2028491004	Eye Tracker	RA													Invalid	Invalid											very long blinks
229246487	2028499338	Eye Tracker	RA													Invalid	Invalid											very long blinks
229254820	2028507671	Eye Tracker	RA													Invalid	Invalid											very long blinks
229263153	2028516004	Eye Tracker	RA													Invalid	Invalid											very long blinks
229271486	2028524337	Eye Tracker	RA													Invalid	Invalid											very long blinks
229279819	2028532670	Eye Tracker	RA													Invalid	Invalid											very long blinks
229288152	2028541003	Eye Tracker	RA													Invalid	Invalid											very long blinks
229296486	2028549337	Eye Tracker	RA													Invalid	Invalid											very long blinks
229304820	2028557671	Eye Tracker	RA													Invalid	Invalid											very long blinks
229313155	2028566006	Eye Tracker	RA													Invalid	Invalid											very long blinks
229321488	2028574339	Eye Tracker	RA													Invalid	Invalid											very long blinks
229329822	2028582673	Eye Tracker	RA													Invalid	Invalid											very long blinks
229338155	2028591006	Eye Tracker	RA													Invalid	Invalid											very long blinks
229346489	2028599340	Eye Tracker	RA													Invalid	Invalid											very long blinks
229354822	2028607673	Eye Tracker	RA													Invalid	Invalid											very long blinks
229363155	2028616006	Eye Tracker	RA													Invalid	Invalid											very long blinks
229371488	2028624339	Eye Tracker	RA													Invalid	Invalid											very long blinks
229379822	2028632673	Eye Tracker	RA													Invalid	Invalid											very long blinks
229388155	2028641006	Eye Tracker	RA													Invalid	Invalid											very long blinks
229396489	2028649340	Eye Tracker	RA													Invalid	Invalid											very long blinks
229404822	2028657673	Eye Tracker	RA													Invalid	Invalid											very long blinks
229413155	2028666006	Eye Tracker	RA													Invalid	Invalid											very long blinks
229421488	2028674339	Eye Tracker	RA													Invalid	Invalid											very long blinks
229429822	2028682673	Eye Tracker	RA													Invalid	Invalid											very long blinks
229438157	2028691008	Eye Tracker	RA													Invalid	Invalid											very long blinks
229446493	2028699344	Eye Tracker	RA													Invalid	Invalid											very long blinks
229454826	2028707677	Eye Tracker	RA													Invalid	Invalid											very long blinks
229463159	2028716010	Eye Tracker	RA													Invalid	Invalid											very long blinks
229471492	2028724343	Eye Tracker	RA													Invalid	Invalid											very long blinks
229479826	2028732677	Eye Tracker	RA													Invalid	Invalid											very long blinks
229488159	2028741010	Eye Tracker	RA													Invalid	Invalid											very long blinks
229496492	2028749343	Eye Tracker	RA													Invalid	Invalid											very long blinks
229504826	2028757677	Eye Tracker	RA													Invalid	Invalid											very long blinks
229513159	2028766010	Eye Tracker	RA													Invalid	Invalid											very long blinks
229521492	2028774343	Eye Tracker	RA													Invalid	Invalid											very long blinks
229529826	2028782677	Eye Tracker	RA													Invalid	Invalid											very long blinks
229538158	2028791009	Eye Tracker	RA													Invalid	Invalid											very long blinks
